sim_56_51,-1.0697048,-0.6411981,-0.67031217,8.523944,-2.2401562,-0.77763945,-1.8518364,-0.7650811
sim_56_52,-5.416376,-2.7402496,-3.723244,21.030622,-4.5026035,-2.033002,-3.7288074,-4.1109886
sim_56_53,-11.9122505,-6.219189,-8.487472,31.29457,-5.2164073,-3.7885232,-4.6689625,-9.821625
sim_56_54,-10.9053955,-5.6304255,-7.751028,25.75682,-3.9635677,-3.3133564,-3.6654701,-8.935056
sim_56_55,-12.912268,-6.457015,-9.17379,27.219866,-3.5871038,-3.529512,-3.5116222,-10.69818
sim_56_56,-6.5228763,-3.343511,-4.510941,23.150892,-4.6770415,-2.3864937,-3.9738474,-4.9996624
sim_56_57,-8.529808,-4.630096,-6.0077043,28.911362,-5.927175,-3.4721944,-4.9040184,-6.8361254
sim_56_58,-12.425241,-6.3281016,-8.716116,31.123882,-5.000432,-3.7802844,-4.421688,-10.186944
sim_56_59,-9.614763,-4.8252726,-6.798411,22.817146,-3.6947975,-2.974727,-3.3773673,-7.995159
sim_56_60,-8.60624,-4.400597,-5.9666004,28.08728,-5.461933,-3.1718931,-4.614893,-6.8917584
sim_56_61,-10.399642,-5.2725573,-7.3377166,29.822666,-5.3435616,-3.4406672,-4.599411,-8.337237
sim_56_62,3.2054167,1.581982,2.1709666,3.6438565,-2.5870104,0.6268027,-1.7462605,2.33379
sim_56_63,-11.283639,-5.691957,-7.9722195,25.160446,-3.6952276,-3.2501955,-3.489364,-9.37675
sim_56_64,-12.379591,-6.225402,-8.785028,27.062408,-3.7608964,-3.5190628,-3.589717,-10.194486
sim_57_0,19.303707,9.739159,12.385886,1.412559,-9.319559,7.164607,-4.87395,14.376398
sim_57_1,7.2379904,3.439736,4.5874543,0.8065243,-3.46669,2.4694529,-1.9364843,5.3230963
sim_57_2,15.157271,7.530179,9.642986,1.4438194,-7.453064,5.519854,-3.9686773,11.34196
sim_57_3,11.150892,5.4287252,6.939974,0.28526217,-5.0786853,4.0181007,-2.7327392,8.314211
sim_57_4,13.932,7.049878,9.038743,4.117439,-8.144113,4.7597213,-4.4534745,10.071577
sim_57_5,28.497269,14.517897,18.073254,-0.36135286,-13.031348,10.75618,-6.9024286,21.302721
sim_57_6,32.273438,16.12144,20.870384,6.705761,-17.0515,10.949625,-9.472084,23.96696
sim_57_7,23.040604,11.448975,14.815836,-0.62337166,-10.672574,8.957151,-5.4811997,17.006674
sim_57_8,25.047874,12.580913,16.264633,-1.4977121,-11.409074,9.72154,-5.9720345,18.291666
sim_57_9,31.079403,15.499103,19.83038,-1.667089,-13.984482,12.092082,-7.079342,23.034204
sim_57_10,16.665926,8.405689,10.856983,1.8938059,-8.489609,6.027097,-4.2986126,12.378656
sim_57_11,22.924639,11.4751425,14.807633,3.8512685,-11.829159,8.032318,-6.453803,17.00123
sim_57_12,27.339775,13.853064,17.492458,-0.10922055,-12.647644,10.505713,-6.484335,20.282324
sim_57_13,23.597067,11.975357,15.271155,-0.64967936,-10.953667,9.07649,-5.5130386,17.439783
sim_57_14,15.648062,7.561025,9.996351,1.8941983,-7.8150687,5.3791895,-4.122597,11.712901
sim_57_15,20.956295,10.499723,13.307117,-0.3669868,-9.42929,8.158303,-4.883936,15.7047615
sim_57_16,20.34767,10.171656,13.0867195,1.8779801,-9.88337,7.55099,-5.2185707,15.304124
sim_57_17,16.345184,8.095095,10.468916,0.77183694,-7.819906,6.1091704,-4.0522695,12.208707
sim_57_18,25.366999,12.732462,16.090351,-0.57502955,-11.770226,9.737246,-6.133707,18.862192
sim_57_19,26.708214,13.650993,17.219547,0.9970619,-12.854537,9.8110695,-6.7348514,19.852915
sim_57_20,26.117779,12.899343,16.778975,-0.63070446,-12.169968,10.071199,-6.3285575,19.114435
sim_57_21,15.342364,7.6535225,9.892287,1.1970742,-7.4074817,5.7170205,-3.8872533,11.456714
sim_57_22,14.437973,7.1101046,9.116141,-0.22026865,-6.5779333,5.5524244,-3.4654508,10.824147
sim_57_23,12.562303,6.171954,7.8835,0.41507512,-5.822035,4.6599927,-3.095483,9.398942
sim_57_24,23.196043,11.9321575,15.221924,-1.3642424,-10.717194,9.074859,-5.38966,16.917315
sim_57_25,18.24364,9.10877,11.66147,-0.3712883,-8.378704,7.065178,-4.4026747,13.658902
sim_57_26,20.709896,10.442539,13.260062,0.91816497,-9.788515,7.8213625,-5.132456,15.538305
sim_57_27,24.610926,12.325427,15.806417,-1.9937497,-11.014915,9.803179,-5.6699014,18.15114
sim_57_28,29.29713,14.787875,18.69658,-1.1804075,-13.35936,11.385781,-6.8136454,21.722223
sim_57_29,18.917725,9.448406,12.266968,2.8228064,-9.821203,6.4644656,-5.1219006,13.8954
sim_57_30,25.877106,13.110487,16.587421,0.3605569,-12.298742,9.548459,-6.3936024,19.167477
sim_57_31,14.838844,7.8291197,9.745787,3.8323567,-8.30112,4.7655787,-4.730264,10.837726
sim_57_32,9.502252,4.592886,6.095487,2.5730057,-5.260586,2.9547312,-2.7062168,7.0528245
sim_57_33,22.887625,11.409417,14.700647,4.8885446,-12.09432,7.8822813,-6.885661,16.978441
sim_57_34,10.062435,4.9503937,6.373967,0.65675896,-4.7270956,3.7030401,-2.579322,7.4802933
sim_57_35,-3.5893452,-2.0422103,-2.4050393,16.589025,-3.6830657,-1.6201698,-3.0340781,-2.7329035
sim_57_36,-11.409927,-5.7492228,-8.085594,25.785095,-3.7933936,-3.3437514,-3.5965478,-9.412946
sim_57_37,-12.031142,-6.0582314,-8.515545,26.890219,-3.8663392,-3.4877248,-3.684751,-9.915674
sim_57_38,-6.411113,-3.3069382,-4.43129,22.42482,-4.5213227,-2.3785949,-3.8164947,-4.953556
sim_57_39,-5.105716,-2.6393876,-3.5777795,16.020502,-2.9711843,-1.7210883,-2.6180665,-3.968484
sim_57_40,-13.233875,-6.6437206,-9.3969555,28.852207,-3.9429936,-3.7535925,-3.796404,-10.882145
sim_57_41,-10.523287,-5.3156986,-7.4328175,24.49033,-3.8281076,-3.2017698,-3.5181541,-8.711268
sim_57_42,4.057879,2.0408862,2.7471926,2.7723744,-2.766572,1.0320826,-1.724891,2.909588
sim_57_43,-10.958925,-5.6334257,-7.785273,25.055962,-3.7115,-3.2390523,-3.5214467,-9.039205
sim_57_44,-11.572199,-5.7816696,-8.183578,25.665783,-3.7319658,-3.3286831,-3.5361476,-9.5675745
sim_57_45,-5.6417823,-2.95557,-3.9279943,19.173363,-3.7107286,-2.0286593,-3.2261524,-4.3861494
sim_57_46,-10.516247,-5.401187,-7.4578342,30.172304,-5.2861433,-3.404358,-4.6880736,-8.3008585
sim_57_47,-10.476068,-5.4493394,-7.3645873,29.844181,-5.544372,-3.5798779,-4.65154,-8.466519
sim_57_48,-15.136597,-7.5885296,-10.71019,34.099464,-4.7618465,-4.147544,-4.4254227,-12.306687
sim_57_49,-11.816899,-5.9338737,-8.311707,32.433765,-5.6521072,-3.7986822,-4.863355,-9.500081
sim_57_50,-11.712696,-5.848197,-8.297516,25.690805,-3.6649826,-3.3260658,-3.4968956,-9.716746
sim_57_51,-11.569906,-5.707695,-8.119067,30.828514,-5.252288,-3.5916014,-4.558928,-9.297588
sim_57_52,-14.186369,-7.122547,-9.995622,33.7804,-5.0556765,-4.1303577,-4.5808086,-11.582734
sim_57_53,-11.695427,-5.8684263,-8.280971,25.674473,-3.6690602,-3.3503075,-3.508002,-9.692458
sim_57_54,-11.201994,-5.6067963,-7.935706,24.848583,-3.644109,-3.2420082,-3.4581933,-9.318109
sim_57_55,1.6098909,0.75060403,1.1409634,5.3164797,-2.3759954,-0.0011836067,-1.7700381,1.1966865
sim_57_56,-8.825148,-4.7797866,-6.3272,25.951185,-4.817622,-3.1568782,-4.0882564,-7.260044
sim_57_57,-11.690407,-5.9226313,-8.271438,26.332338,-3.8249378,-3.432173,-3.630669,-9.6488085
sim_57_58,-13.130505,-6.56545,-9.296496,27.682358,-3.661841,-3.571013,-3.5736709,-10.869116
sim_57_59,-10.166046,-5.280903,-7.2131,24.719723,-3.975225,-3.194171,-3.620994,-8.3786335
sim_57_60,-3.320376,-1.7727969,-2.3348324,12.487922,-2.5863543,-1.3023938,-2.2322445,-2.547092
sim_57_61,-11.285351,-5.651626,-7.94482,30.837666,-5.3266854,-3.5862317,-4.632877,-9.087761
sim_57_62,-15.13098,-7.555116,-10.750881,35.191494,-5.108856,-4.239643,-4.7218194,-12.279557
sim_57_63,-11.121661,-5.558182,-7.8747835,25.134888,-3.7472413,-3.2667665,-3.534375,-9.231437
sim_57_64,-9.382702,-4.732259,-6.641823,22.591135,-3.7211232,-2.953898,-3.3780105,-7.811573
sim_57_65,-11.919603,-6.2154846,-8.583451,32.19659,-5.463421,-3.8908515,-4.7718945,-9.764676
sim_57_66,-8.43149,-4.236101,-5.926515,27.00282,-5.1337905,-3.0444717,-4.41594,-6.66769
sim_57_67,-10.603723,-5.4011707,-7.505481,27.683544,-4.6274004,-3.4927108,-4.086035,-8.70924
sim_57_68,-12.506086,-6.3819604,-8.837326,33.301437,-5.732631,-3.9428375,-5.000116,-10.103196
sim_57_69,-11.585493,-5.968046,-8.352243,32.74509,-5.7086387,-3.7777011,-4.914626,-9.414281
sim_57_70,-11.272149,-5.6338654,-7.9721193,25.541313,-3.822414,-3.3094676,-3.601921,-9.322597
sim_58_0,9.514031,4.593852,6.033531,2.434145,-5.2212753,2.9443097,-2.6986148,7.0579157
sim_58_1,9.793791,4.7675056,6.208603,0.3451025,-4.592785,3.6115706,-2.4856908,7.260769
sim_58_2,26.154083,13.360054,16.826092,-1.7018961,-11.703266,10.184052,-6.089299,19.25876
sim_58_3,26.2037,13.239145,16.774725,-1.1417791,-11.897628,10.214081,-6.209421,19.313833
sim_58_4,17.393206,9.139788,11.7654705,2.5861433,-9.267158,5.627486,-4.6683207,12.579367
sim_58_5,19.66547,9.787149,12.629925,0.28988189,-9.269064,7.3331733,-4.908196,14.654938
sim_58_6,4.66719,2.2978864,3.1083605,2.2016304,-2.8533192,1.3138826,-1.7203658,3.3700893
sim_58_7,25.990639,13.100826,16.522043,-1.0272475,-11.724087,10.048068,-5.9978886,19.33607
sim_58_8,24.973839,12.813769,16.122086,0.33933616,-11.878477,9.324688,-6.123465,18.515162
sim_58_9,10.349736,4.997715,6.500729,-0.37314868,-4.510646,3.942419,-2.427774,7.6463294
sim_58_10,11.53112,5.808817,8.039793,0.99678683,-6.1920676,3.9067817,-3.2696073,8.301478
sim_58_11,24.032211,11.959445,15.3923435,-1.2963145,-10.872776,9.363329,-5.5483437,17.689924
sim_58_12,24.358166,12.281296,15.395238,-1.7475531,-10.746235,9.8492775,-5.45182,18.035568
sim_58_13,17.357342,8.580357,10.752938,-0.87970465,-7.4871883,6.718601,-4.000118,12.985902
sim_58_14,18.884155,9.589479,12.207192,-2.7189941,-8.353857,7.732111,-3.9780784,13.553573
sim_58_15,14.1713295,6.9308033,8.857819,-0.2946797,-6.2635956,5.2723413,-3.305573,10.54078
sim_58_16,21.801432,11.041693,14.050552,-2.2977645,-9.566174,8.608934,-4.8626165,15.869956
sim_58_17,27.304733,13.698694,17.506031,-0.9540176,-12.572204,10.495939,-6.4943027,20.211977
sim_58_18,10.241263,5.34616,6.876214,8.336978,-7.52952,2.3845985,-4.846621,7.6072516
sim_58_19,24.845493,12.650482,16.135303,-0.13929735,-11.68431,9.263056,-5.9594526,18.336233
sim_58_20,9.393169,4.544506,5.9526362,1.046823,-4.621319,3.2765088,-2.540165,6.9641066
sim_58_21,31.638227,16.079857,20.478905,-5.218481,-13.426329,12.736822,-6.4790974,22.53221
sim_58_22,21.418434,10.887011,13.985939,1.8403269,-10.7167425,7.4398317,-5.572337,15.811414
sim_58_23,25.811214,12.960349,16.458912,-0.32178468,-11.920535,9.952103,-6.1274962,19.178556
sim_58_24,21.88522,11.005541,14.128677,-0.4148566,-10.197811,8.499544,-5.2211084,16.183134
sim_58_25,13.938842,6.8027887,8.904944,0.5439555,-6.5355453,5.090126,-3.4573183,10.33649
sim_58_26,21.034159,10.572503,13.515492,-0.15329735,-9.82484,8.093404,-5.1745224,15.653105
sim_58_27,4.937589,2.4454055,3.272513,2.064983,-2.9326308,1.4183257,-1.7664034,3.5644472
sim_58_28,21.783281,11.1626215,14.135079,-2.9467957,-9.733674,8.887787,-4.744089,15.726504
sim_58_29,28.15514,14.342062,18.100922,-4.167924,-12.111388,11.657194,-5.9812484,20.250456
sim_58_30,-5.9236064,-3.08561,-4.138598,20.726856,-4.089795,-2.1779475,-3.5125558,-4.6150584
sim_58_31,-7.214391,-3.8645945,-5.041061,26.581718,-5.470692,-2.8410163,-4.57778,-5.60482
sim_58_32,-7.7490125,-3.9030354,-5.4647493,24.695942,-4.6859093,-2.708888,-4.049269,-6.0558248
sim_58_33,1.9647264,0.932467,1.370358,5.0155907,-2.4391036,0.12546808,-1.7874022,1.4590839
sim_58_34,-12.01681,-6.036383,-8.503817,26.556217,-3.7920985,-3.4321823,-3.5966952,-9.92728
sim_58_35,-11.220339,-5.9314156,-7.96239,31.42813,-5.511096,-3.738706,-4.6731,-9.123655
sim_58_36,-8.148048,-4.324563,-5.690357,28.162964,-5.6100187,-3.1206913,-4.7329683,-6.5103545
sim_58_37,-9.000719,-4.4605823,-6.3534164,26.951017,-4.8880234,-3.044916,-4.3027296,-7.1296926
sim_58_38,-9.4612875,-4.9300203,-6.618014,30.689823,-5.9750223,-3.4760094,-4.958051,-7.5968614
sim_58_39,-11.169913,-5.6108737,-7.9063377,25.305725,-3.7726495,-3.273512,-3.5402353,-9.211785
sim_58_40,-14.270214,-7.22814,-10.069305,35.069366,-5.5665855,-4.3186846,-4.9179573,-11.57343
sim_58_41,-11.844576,-5.882902,-8.381334,25.512201,-3.5639818,-3.3087587,-3.4255419,-9.844474
sim_58_42,-11.268446,-5.7269783,-7.996622,26.117994,-3.9261417,-3.3776524,-3.6633434,-9.272849
sim_58_43,-12.158302,-6.092301,-8.609387,27.125584,-3.9070115,-3.5085773,-3.736603,-10.019255
sim_58_44,-4.4473166,-2.348991,-3.1157205,14.78642,-2.8355184,-1.5279438,-2.4928963,-3.420547
sim_58_45,-12.537604,-6.279295,-8.889349,26.372463,-3.5218763,-3.4033678,-3.4115555,-10.401709
sim_58_46,-11.918401,-6.15215,-8.445374,32.96674,-5.741978,-3.9334025,-5.025341,-9.696691
sim_58_47,-10.9660635,-5.5751743,-7.7597857,30.031494,-5.174904,-3.427146,-4.5389867,-8.780665
sim_58_48,-6.952648,-3.5411637,-4.837541,25.043224,-5.1379614,-2.730442,-4.333086,-5.501499
sim_58_49,-9.298277,-4.702994,-6.558894,28.078289,-5.21461,-3.2095652,-4.5370007,-7.495883
sim_58_50,-3.4031134,-1.8088303,-2.3758597,12.54995,-2.575394,-1.3155274,-2.2256258,-2.6101172
sim_58_51,-7.3572655,-3.6818283,-5.130746,25.298882,-5.0603027,-2.7945542,-4.3069196,-5.879478
sim_58_52,-13.1119375,-6.6267433,-9.279388,32.853268,-5.2902546,-3.9880395,-4.7145514,-10.727878
sim_58_53,-12.5800705,-6.2850523,-8.927414,27.298916,-3.7528682,-3.5321252,-3.6219559,-10.383821
sim_58_54,-11.003132,-5.6940713,-7.775714,30.247868,-5.4582934,-3.6794791,-4.5848804,-8.930946
sim_58_55,-11.5583105,-5.866889,-8.217517,27.417633,-4.210923,-3.5320396,-3.9035823,-9.483927
sim_58_56,-11.430564,-5.684289,-8.087271,25.356525,-3.7004852,-3.3018484,-3.5093727,-9.488418
sim_58_57,-9.004136,-4.81577,-6.4348035,24.952448,-4.41542,-3.129993,-3.8832643,-7.3633814
sim_58_58,-10.20059,-5.1259384,-7.233667,29.31049,-5.19823,-3.4532397,-4.5906262,-8.189866
sim_58_59,-10.753208,-5.57174,-7.729087,31.99123,-5.785109,-3.778554,-4.9458904,-8.677322
sim_59_0,23.649368,11.890161,15.298973,-0.25616795,-11.037873,9.012489,-5.649996,17.329088
sim_59_1,21.240255,10.667768,13.886104,-2.5478518,-9.41633,8.409576,-4.645357,15.426058
sim_59_2,16.541775,8.108395,10.464344,-0.35782522,-7.517907,6.3883715,-3.9672632,12.316123
sim_59_3,24.636623,12.447279,15.631226,-1.7447597,-10.770286,9.963692,-5.498417,18.289423
sim_59_4,11.121082,5.386791,6.9897184,-0.2401069,-4.9150753,4.1893325,-2.6496656,8.238112
sim_59_5,19.454323,10.094935,12.949594,0.9961042,-9.766193,7.059495,-5.207095,14.360244
sim_59_6,29.197037,14.777281,18.733788,-0.7376427,-13.409109,11.311511,-6.9705772,21.683058
sim_59_7,5.8488765,2.7512746,3.7522442,1.1527861,-2.9758549,1.9139236,-1.6760067,4.277812
sim_59_8,21.498081,10.9153,13.960261,-1.933168,-9.6990185,8.446182,-4.9065514,15.767443
sim_59_9,18.739845,9.816126,12.527234,1.8883566,-9.622664,6.6539383,-5.0745106,13.759072
sim_59_10,29.356903,15.00731,18.720448,-1.4473678,-13.212989,11.35938,-6.837564,21.716328
sim_59_11,12.796805,6.2869196,8.16967,0.3968901,-5.985977,4.810218,-3.1701772,9.547959
sim_59_12,20.153137,10.246523,13.137271,3.2648275,-10.462043,6.951269,-5.5069885,14.964279
sim_59_13,17.829433,8.753521,11.354724,-0.4698915,-8.122833,6.831712,-4.234019,13.25445
sim_59_14,30.133678,15.418983,19.556442,-0.40368915,-14.0968485,11.205437,-7.514152,22.27825
sim_59_15,17.94899,8.987818,11.578825,0.36748964,-8.441578,6.6205654,-4.4999046,13.268099
sim_59_16,21.405525,10.816786,13.875322,3.5269616,-11.029516,7.589852,-5.8843956,15.87545
sim_59_17,13.997499,6.8554716,8.721841,-0.38397688,-6.1422896,5.389517,-3.3008149,10.470748
sim_59_18,20.197233,10.148865,12.996246,1.0664395,-9.730391,7.459615,-5.164006,15.134746
sim_59_19,22.278137,11.337439,14.252331,-0.08750413,-10.339523,8.621866,-5.361575,16.531574
sim_59_20,30.526005,15.542869,19.701927,0.24564351,-14.289366,11.690909,-7.4023705,22.63415
sim_59_21,27.255661,13.741968,17.249363,0.95937324,-12.949946,9.905172,-6.7859707,20.464397
sim_59_22,24.880203,12.600603,16.136127,2.402846,-12.374275,8.748321,-6.4297924,18.493246
sim_59_23,29.564898,15.0338745,18.872746,-0.51829845,-13.589159,11.322263,-7.102828,22.150976
sim_59_24,31.433437,15.959032,20.176311,-1.18359,-14.444028,12.105218,-7.38941,23.294344
sim_59_25,25.376282,12.757017,16.50011,8.057166,-14.269712,8.22134,-8.310806,19.071852
sim_59_26,24.866306,12.653892,16.202469,2.3785489,-12.500024,8.949301,-6.540435,18.387484
sim_59_27,14.734947,7.507598,9.70107,2.3561885,-7.872419,5.025033,-4.2370634,10.650285
sim_59_28,21.31229,10.939617,13.677055,-1.1865903,-9.776815,8.506463,-4.9774504,15.697358
sim_59_29,11.944387,6.3469477,8.086656,0.3814652,-6.3599434,4.0401692,-2.7521155,8.012326
sim_59_30,17.423605,8.623203,10.977555,1.1134373,-8.217336,6.417343,-4.3765774,13.15907
sim_59_31,25.48531,12.901722,16.49833,-1.2130551,-11.70731,9.889439,-5.8905444,18.820131
sim_59_32,22.804989,11.413127,14.706572,3.7324626,-11.763767,7.8539195,-6.255009,17.010668
sim_59_33,26.033432,13.135029,16.774775,1.314588,-12.504841,9.502035,-6.46323,19.424892
sim_59_34,-9.117971,-4.6620054,-6.4225554,28.559198,-5.3740115,-3.2663777,-4.634224,-7.3431687
sim_59_35,-4.5867577,-2.498805,-3.1651635,18.50534,-3.8921566,-1.8750603,-3.2842743,-3.491062
sim_59_36,-11.448859,-5.7155633,-8.058011,30.948383,-5.2922864,-3.6409883,-4.6023536,-9.164645
sim_59_37,-8.305548,-4.2071047,-5.874566,25.558393,-4.71797,-2.8589306,-4.1655965,-6.5337043
sim_59_38,-10.855078,-5.373554,-7.683857,29.267246,-4.853489,-3.42692,-4.3746023,-8.676845
sim_59_39,-10.856459,-5.4639683,-7.679478,24.403614,-3.622385,-3.1851742,-3.4189293,-8.99937
sim_59_40,-14.825272,-7.5921407,-10.521517,33.565086,-4.67457,-4.189479,-4.3785067,-12.133903
sim_59_41,-9.753784,-4.979946,-6.7777524,30.550823,-5.926614,-3.4995196,-4.9266434,-7.9504967
sim_59_42,-6.170158,-3.2005062,-4.3027234,19.345852,-3.5794692,-2.1118984,-3.1389217,-4.8716993
sim_59_43,-12.833817,-6.4355655,-9.028957,32.304806,-5.349288,-3.8841047,-4.7466,-10.416896
sim_59_44,-5.5256567,-2.9043813,-3.8373814,19.3143,-3.7982645,-2.044539,-3.2766926,-4.300366
sim_59_45,-12.361948,-6.1320086,-8.688408,31.779018,-5.2725887,-3.7329965,-4.585852,-9.884808
sim_59_46,-2.732196,-1.4575107,-1.8835181,11.324933,-2.459215,-1.1731892,-2.1115463,-2.0861142
sim_59_47,-10.332333,-5.3945265,-7.335719,25.266071,-4.0379057,-3.202269,-3.6970572,-8.497734
sim_59_48,-6.8375583,-3.463179,-4.649835,24.932678,-5.212645,-2.7027164,-4.2842746,-5.434338
sim_59_49,-10.675238,-5.3225493,-7.543729,24.093523,-3.62446,-3.129996,-3.406492,-8.873313
sim_59_50,-11.53405,-5.7727327,-8.170483,25.31575,-3.6199872,-3.2855873,-3.444742,-9.568029
sim_59_51,-7.477998,-3.7919083,-5.243667,19.683859,-3.635653,-2.5236614,-3.213279,-6.28834
sim_59_52,-10.075755,-5.339815,-7.105404,18.174122,-1.7404122,-2.4992282,-2.0146556,-8.632932
sim_59_53,-10.785645,-5.443504,-7.634348,24.334427,-3.6587033,-3.158493,-3.459607,-8.952703
sim_59_54,-10.217093,-5.2912197,-7.2847843,25.34364,-4.122322,-3.2355897,-3.7313254,-8.382834
sim_59_55,-11.962107,-6.108002,-8.589485,32.42647,-5.4678817,-3.9236424,-4.816463,-9.764107
sim_59_56,-11.105283,-5.546474,-7.8430185,25.06314,-3.7572176,-3.266118,-3.5375493,-9.222388
sim_59_57,-11.330593,-5.7093544,-8.007999,25.58847,-3.7845514,-3.3265667,-3.584043,-9.362964
sim_59_58,-7.710488,-3.9748878,-5.293716,26.65845,-5.46062,-2.9484096,-4.5138345,-6.109402
sim_59_59,-13.480963,-6.986549,-9.568979,32.029842,-4.7640147,-4.0300016,-4.3575892,-11.165227
sim_60_0,27.259228,13.833674,17.564949,-0.8243515,-12.739071,10.433857,-6.70363,20.032639
sim_60_1,28.28545,14.403254,18.167233,-0.24205087,-13.0285225,10.826142,-6.726964,21.067965
sim_60_2,15.624685,7.672391,9.893869,0.73995006,-7.35659,5.6492596,-3.8145328,11.733656
sim_60_3,26.715849,13.309313,16.961864,-0.114191815,-12.54384,10.058675,-6.53387,19.821291
sim_60_4,24.198193,12.264935,15.753012,-3.1669734,-10.770073,9.717499,-5.3844647,17.545267
sim_60_5,-10.160841,-5.2609854,-7.139965,31.884155,-6.0329976,-3.68025,-5.064561,-8.142745
sim_60_6,-9.82098,-5.0099545,-6.8971157,29.701155,-5.647702,-3.441362,-4.7510962,-7.936485
sim_60_7,-11.536904,-5.814295,-8.181835,26.320099,-3.9556155,-3.4198492,-3.6937351,-9.547149
sim_60_8,3.8982997,1.956182,2.6352375,2.9464114,-2.7283926,0.95310307,-1.7350488,2.8071115
sim_60_9,-12.439529,-6.232353,-8.820177,26.673294,-3.6561415,-3.4702451,-3.5220025,-10.309038
sim_60_10,-12.38183,-6.2615337,-8.773159,27.732685,-3.9759884,-3.614753,-3.7963104,-10.179669
sim_61_0,24.855633,12.495711,15.820275,1.7966789,-12.013394,9.041059,-6.331045,18.624035
sim_61_1,6.34462,3.0836723,4.1031475,1.0734118,-3.211773,2.126237,-1.8332703,4.6385946
sim_61_2,5.776043,2.7574623,3.724322,1.4253318,-3.0351548,1.8353391,-1.7566009,4.208695
sim_61_3,21.06756,10.614395,13.626013,-1.3105124,-9.799742,8.149305,-4.8866577,15.436883
sim_61_4,30.811737,15.431859,19.509338,-1.7350696,-13.61278,12.036258,-6.9697866,22.87811
sim_61_5,17.561264,8.686251,11.0954895,-0.10162698,-8.032954,6.7673655,-4.260466,13.109567
sim_61_6,24.880384,12.525011,15.9331665,-2.528655,-10.932695,10.057766,-5.422124,18.241224
sim_61_7,24.836348,12.389552,15.851217,0.75685585,-12.020625,9.186117,-6.09445,18.407446
sim_61_8,-11.803705,-5.9525714,-8.375109,26.387995,-3.7950335,-3.452326,-3.6018836,-9.744936
sim_61_9,-0.8499244,-0.53016037,-0.51525176,8.113163,-2.205096,-0.7103667,-1.8151133,-0.5815533
sim_61_10,-6.0429144,-3.159731,-4.2127137,19.249348,-3.599214,-2.075959,-3.146485,-4.7527633
sim_61_11,-13.921576,-7.1077375,-9.865052,32.89276,-4.793147,-4.05889,-4.5196223,-11.342814
sim_61_12,-8.671656,-4.3202534,-6.088854,21.189297,-3.679213,-2.7856064,-3.2923396,-7.2840204
sim_61_13,-5.721254,-2.9346516,-3.987981,18.780716,-3.5744743,-2.009688,-3.1136544,-4.4665365
sim_61_14,-9.594827,-4.979664,-6.7585006,28.43753,-5.367667,-3.368888,-4.5512295,-7.7504396
sim_61_15,-10.296391,-5.1707163,-7.2654886,23.936104,-3.7635489,-3.1039104,-3.4742024,-8.537225
sim_61_16,-12.44644,-6.3942404,-8.925062,32.65737,-5.3984723,-3.9245026,-4.7794733,-10.152841
sim_61_17,-1.100565,-0.63636804,-0.6971837,8.226732,-2.142211,-0.7560579,-1.7852774,-0.79861015
sim_62_0,17.900827,8.859718,11.355051,0.37334955,-8.294631,6.7314863,-4.341032,13.454313
